2.380000000000001836e-01,8.859297076147756300e+00
2.400000000000001854e-01,1.022937914936131776e+01
2.420000000000001872e-01,9.226019097980238115e+00
2.440000000000001890e-01,1.024687550509250222e+01
2.460000000000001907e-01,9.574574790899514909e+00
2.480000000000001925e-01,1.033415709043485897e+01
2.500000000000001665e-01,9.901917702122393194e+00
2.520000000000001683e-01,1.046833832833399924e+01
2.540000000000001701e-01,1.021250509348995017e+01
2.560000000000001719e-01,1.064118682398514615e+01
2.580000000000001736e-01,1.050416315239325371e+01
2.600000000000001754e-01,1.082973239878222138e+01
2.620000000000001772e-01,1.076962410604059883e+01
2.640000000000001790e-01,1.101893642560715847e+01
2.660000000000001807e-01,1.100693369358269003e+01
2.680000000000001825e-01,1.120010393812335003e+01
2.700000000000001843e-01,1.121690383669380608e+01
2.720000000000001861e-01,1.136869807976038160e+01
2.740000000000001878e-01,1.140167900257247702e+01
2.760000000000001896e-01,1.152282155431563027e+01
2.780000000000001914e-01,1.156393640736164130e+01
2.800000000000001932e-01,1.166218550661288766e+01
2.820000000000001950e-01,1.170645182242158278e+01
2.840000000000001967e-01,1.178742608634181011e+01
2.860000000000001985e-01,1.183187464821395807e+01
2.880000000000002003e-01,1.189966309792588817e+01
2.900000000000002021e-01,1.194262183535246713e+01
2.920000000000002038e-01,1.200022344016541176e+01
2.940000000000002056e-01,1.204083840514140036e+01
2.960000000000002074e-01,1.209047433973045393e+01
2.980000000000002092e-01,1.212839433007317425e+01
3.000000000000002109e-01,1.217172818315264848e+01
3.020000000000002127e-01,1.220690026473205947e+01
3.040000000000002145e-01,1.224519296472239738e+01
3.060000000000002163e-01,1.227773203369020116e+01
3.080000000000002180e-01,1.231195100023087363e+01
3.100000000000002198e-01,1.234205813815175468e+01
3.120000000000002216e-01,1.237295452520125849e+01
3.140000000000002234e-01,1.240086711474700110e+01
3.160000000000002252e-01,1.242903084845524475e+01
3.180000000000002269e-01,1.245499310027525297e+01
3.200000000000002287e-01,1.248089243996915876e+01
3.220000000000002305e-01,1.250513884871487669e+01
3.240000000000002323e-01,1.252914911555201449e+01
3.260000000000002340e-01,1.255189596198025193e+01
3.280000000000002358e-01,1.257432063755017815e+01
3.300000000000002376e-01,1.259576238248604874e+01
3.320000000000002394e-01,1.261684878908242524e+01
3.340000000000002411e-01,1.263715734500661902e+01
3.360000000000002429e-01,1.265710844094463638e+01
3.380000000000002447e-01,1.267643405207125973e+01
3.400000000000002465e-01,1.269541741177091865e+01
3.420000000000002482e-01,1.271389035661186639e+01
3.440000000000002500e-01,1.273204508702622739e+01
3.460000000000002518e-01,1.274977772804897924e+01
3.480000000000002536e-01,1.276721985441516694e+01
3.500000000000002554e-01,1.278430875642142261e+01
3.520000000000002571e-01,1.280113545914771933e+01
3.540000000000002589e-01,1.281766342178315377e+01
3.560000000000002607e-01,1.283395640089321610e+01
3.580000000000002625e-01,1.284999432701647315e+01
3.600000000000002642e-01,1.286582249653933019e+01
3.620000000000002660e-01,1.288143106405024518e+01
3.640000000000002678e-01,1.289685272646344849e+01
3.660000000000002696e-01,1.291208385777775014e+01
3.680000000000002713e-01,1.292714847082266694e+01
3.700000000000002731e-01,1.294204660908424742e+01
3.720000000000002749e-01,1.295679623032416750e+01
3.740000000000002767e-01,1.297139943855264832e+01
3.760000000000002784e-01,1.298586991286605752e+01
3.780000000000002802e-01,1.300021081535268941e+01
3.800000000000002820e-01,1.301443275595787519e+01
3.820000000000002838e-01,1.302853934152560633e+01
3.840000000000002855e-01,1.304253894402335590e+01
3.860000000000002873e-01,1.305643524978301961e+01
3.880000000000002891e-01,1.307023497028072079e+01
3.900000000000002909e-01,1.308394166295723338e+01
3.920000000000002927e-01,1.309756078501914978e+01
3.940000000000002944e-01,1.311109565473945437e+01
3.960000000000002962e-01,1.312455076498739892e+01
3.980000000000002980e-01,1.313792914479955343e+01
4.000000000000002998e-01,1.315123453295266387e+01
4.020000000000003015e-01,1.316446965532711388e+01
4.040000000000003033e-01,1.317763765166156453e+01
4.060000000000003051e-01,1.319074095164481086e+01
4.080000000000003069e-01,1.320378221229705673e+01
4.100000000000003086e-01,1.321676358544389807e+01
4.120000000000003104e-01,1.322968733424557541e+01
4.140000000000003122e-01,1.324255535637954750e+01
4.160000000000003140e-01,1.325536959016158001e+01
4.180000000000003157e-01,1.326813170470287062e+01
4.200000000000003175e-01,1.328084336795833309e+01
4.220000000000003193e-01,1.329350604584839424e+01
4.240000000000003211e-01,1.330612117959987906e+01
4.260000000000003229e-01,1.331869005591517663e+01
4.280000000000003246e-01,1.333121392470700428e+01
4.300000000000003264e-01,1.334369391554270479e+01
4.320000000000003282e-01,1.335613111604381409e+01
4.340000000000003300e-01,1.336852651852998797e+01
4.360000000000003317e-01,1.338088107241620328e+01
4.380000000000003335e-01,1.339319565047175331e+01
4.400000000000003353e-01,1.340547108402310528e+01
4.420000000000003371e-01,1.341770814188591032e+01
4.440000000000003388e-01,1.342990755422685645e+01
4.460000000000003406e-01,1.344206999959737381e+01
4.480000000000003424e-01,1.345419612129078324e+01
4.500000000000003442e-01,1.346628651955063205e+01
4.520000000000003459e-01,1.347834176293526021e+01
4.540000000000003477e-01,1.349036238378129937e+01
4.560000000000003495e-01,1.350234888622465768e+01
4.580000000000003513e-01,1.351430174378742954e+01
4.600000000000003531e-01,1.352622140497849301e+01
4.620000000000003548e-01,1.353810829231880142e+01
4.640000000000003566e-01,1.354996280627655558e+01
4.660000000000003584e-01,1.356178532514875101e+01
4.680000000000003602e-01,1.357357620786400076e+01
4.700000000000003619e-01,1.358533579434654115e+01
4.720000000000003637e-01,1.359706440755125989e+01
4.740000000000003655e-01,1.360876235412887603e+01
4.760000000000003673e-01,1.362042992586323997e+01
4.780000000000003690e-01,1.363206740047799137e+01
4.800000000000003708e-01,1.364367504274225418e+01
4.820000000000003726e-01,1.365525310525946345e+01
4.840000000000003744e-01,1.366680182932255150e+01
4.860000000000003761e-01,1.367832144569767827e+01
4.880000000000003779e-01,1.368981217526780014e+01
4.900000000000003797e-01,1.370127422980118936e+01
4.920000000000003815e-01,1.371270781243210024e+01
4.940000000000003832e-01,1.372411311836633452e+01
4.960000000000003850e-01,1.373549033526246177e+01
4.980000000000003868e-01,1.374683964389827118e+01
5.000000000000003331e-01,1.375816121844923678e+01
5.020000000000003348e-01,1.376945522706026104e+01
5.040000000000003366e-01,1.378072183214170110e+01
5.060000000000003384e-01,1.379196119081317384e+01
5.080000000000003402e-01,1.380317345515975447e+01
5.100000000000003419e-01,1.381435877267234424e+01
5.120000000000003437e-01,1.382551728637337085e+01
5.140000000000003455e-01,1.383664913530146734e+01
5.160000000000003473e-01,1.384775445453476550e+01
5.180000000000003491e-01,1.385883337566400364e+01
5.200000000000003508e-01,1.386988602679831217e+01
5.220000000000003526e-01,1.388091253295758598e+01
5.240000000000003544e-01,1.389191301611832863e+01
5.260000000000003562e-01,1.390288759547800801e+01
5.280000000000003579e-01,1.391383638758041030e+01
5.300000000000003597e-01,1.392475950651665961e+01
5.320000000000003615e-01,1.393565706398658754e+01
5.340000000000003633e-01,1.394652916951974575e+01
5.360000000000003650e-01,1.395737593056492010e+01
5.380000000000003668e-01,1.396819745254855150e+01
5.400000000000003686e-01,1.397899383912740845e+01
5.420000000000003704e-01,1.398976519210815361e+01
5.440000000000003721e-01,1.400051161169205471e+01
5.460000000000003739e-01,1.401123319645991216e+01
5.480000000000003757e-01,1.623089279601436630e+01
5.500000000000003775e-01,1.710561430989798026e+01
5.520000000000003793e-01,1.570938029785588874e+01
5.540000000000003810e-01,1.636934813666805866e+01
5.560000000000003828e-01,1.533505516363502075e+01
5.580000000000003846e-01,1.583418603063248931e+01
5.600000000000003864e-01,1.506859687588367080e+01
5.620000000000003881e-01,1.544724285525706975e+01
5.640000000000003899e-01,1.488129671990852465e+01
5.660000000000003917e-01,2.062899101785132316e+01
5.680000000000003935e-01,1.800776134495670533e+01
5.700000000000003952e-01,1.909706405292035925e+01
5.720000000000003970e-01,1.694228677855045007e+01
5.740000000000003988e-01,1.796490612036800982e+01
5.760000000000004006e-01,1.618415872414411183e+01
5.780000000000004023e-01,1.712984410054485451e+01
5.800000000000004041e-01,1.565118819435186204e+01
5.820000000000004059e-01,1.651533921224610424e+01
5.840000000000004077e-01,1.703739975082594427e+01
5.860000000000004095e-01,1.592231287099109238e+01
5.880000000000004112e-01,1.643349737921329634e+01
5.900000000000004130e-01,1.550431629487740537e+01
5.920000000000004148e-01,1.599423745583696466e+01
5.940000000000004166e-01,1.521567329779887601e+01
5.960000000000004183e-01,1.567626459355380142e+01
5.980000000000004201e-01,1.502060834720462168e+01
6.000000000000004219e-01,1.544735484722789387e+01
6.020000000000004237e-01,1.489266075276649559e+01
6.040000000000004254e-01,1.528358844940452421e+01
6.060000000000004272e-01,1.481233792107091851e+01
6.080000000000004290e-01,1.516724622874110118e+01
6.100000000000004308e-01,1.476535246074467089e+01
6.120000000000004325e-01,1.508523633398986696e+01
6.140000000000004343e-01,1.474129446148561406e+01
6.160000000000004361e-01,1.502791531169405737e+01
6.180000000000004379e-01,1.473263208650815059e+01
6.200000000000004396e-01,1.498820462141944709e+01
6.220000000000004414e-01,1.473396095131986883e+01
6.240000000000004432e-01,1.496092918665123150e+01
6.260000000000004450e-01,1.474144206613496522e+01
6.280000000000004468e-01,1.494232294490353929e+01
6.300000000000004485e-01,1.475238242306076053e+01
6.320000000000004503e-01,1.492965993080564147e+01
6.340000000000004521e-01,1.476492317618934358e+01
6.360000000000004539e-01,1.492097959825217579e+01
6.380000000000004556e-01,1.477780870503159960e+01
6.400000000000004574e-01,1.491488276791356427e+01
6.420000000000004592e-01,1.479021627120237525e+01
6.440000000000004610e-01,1.491038040078768390e+01
6.460000000000004627e-01,1.480163091047179691e+01
6.480000000000004645e-01,1.490678180376441553e+01
6.500000000000004663e-01,1.481175397812150862e+01
6.520000000000004681e-01,1.490361220717310431e+01
6.540000000000004698e-01,1.482043664445222575e+01
6.560000000000004716e-01,1.490055217365407714e+01
6.580000000000004734e-01,1.482763182319521000e+01
6.600000000000004752e-01,1.489739319822646024e+01
6.620000000000004770e-01,1.483335966816700058e+01
6.640000000000004787e-01,1.489400528930186773e+01
6.660000000000004805e-01,1.483768301880119012e+01
6.680000000000004823e-01,1.489031339435903867e+01
6.700000000000004841e-01,1.484069010957080437e+01
6.720000000000004858e-01,1.488628033883395219e+01
6.740000000000004876e-01,1.484248255780782877e+01
6.760000000000004894e-01,1.488189454832693848e+01
6.780000000000004912e-01,1.484316716599189689e+01
6.800000000000004929e-01,1.487716127333804295e+01
6.820000000000004947e-01,1.484285046291005905e+01
6.840000000000004965e-01,1.487209637027363840e+01
6.860000000000004983e-01,1.484163519584249968e+01
6.880000000000005000e-01,1.486672194069292985e+01
6.900000000000005018e-01,1.483961819919489322e+01
6.920000000000005036e-01,1.486106331572957373e+01
6.940000000000005054e-01,1.483688922205760363e+01
6.960000000000005071e-01,1.485514700886920991e+01
6.980000000000005089e-01,1.483353041323119292e+01
7.000000000000005107e-01,1.484899936138987009e+01
7.020000000000005125e-01,1.482961624688594249e+01
7.040000000000005143e-01,1.484264567946986624e+01
7.060000000000005160e-01,1.482521373439082168e+01
7.080000000000005178e-01,1.483610971658241517e+01
7.100000000000005196e-01,1.482038281307842453e+01
7.120000000000005214e-01,1.482941339554738214e+01
7.140000000000005231e-01,1.481517683566521804e+01
7.160000000000005249e-01,1.482257669375835718e+01
7.180000000000005267e-01,1.480964310782328042e+01
7.200000000000005285e-01,1.481561763716291402e+01
7.220000000000005302e-01,1.480382343841320036e+01
7.240000000000005320e-01,1.480855236415670007e+01
7.260000000000005338e-01,1.479775467923919052e+01
7.280000000000005356e-01,1.480139523198258722e+01
7.300000000000005373e-01,1.479146923981227957e+01
7.320000000000005391e-01,1.479415894684478339e+01
7.340000000000005409e-01,1.478499556840552209e+01
7.360000000000005427e-01,1.478685470450233908e+01
7.380000000000005445e-01,1.477835859530294904e+01
7.400000000000005462e-01,1.477949233286071795e+01
7.420000000000005480e-01,1.477158013659510694e+01
7.440000000000005498e-01,1.477208043071766852e+01
7.460000000000005516e-01,1.476467925896776734e+01
7.480000000000005533e-01,1.476462649938674154e+01
7.500000000000005551e-01,1.475767260702874850e+01
7.520000000000005569e-01,1.475713706497711897e+01
7.540000000000005587e-01,1.475057469550425893e+01
7.560000000000005604e-01,1.474961779060511091e+01
7.580000000000005622e-01,1.474339816885234988e+01
7.600000000000005640e-01,1.474207357810123042e+01
7.620000000000005658e-01,1.473615403129402246e+01
7.640000000000005675e-01,1.473450865960195877e+01
7.660000000000005693e-01,1.472885184986347262e+01
7.680000000000005711e-01,1.472692667932212984e+01
7.700000000000005729e-01,1.472149993339165519e+01
7.720000000000005747e-01,1.471933076626523018e+01
7.740000000000005764e-01,1.471410548987614320e+01
7.760000000000005782e-01,1.471172359855321687e+01
7.780000000000005800e-01,1.470667476474892510e+01
7.800000000000005818e-01,1.470410746027058302e+01
7.820000000000005835e-01,1.469921316194919925e+01
7.840000000000005853e-01,1.469648429138916512e+01
7.860000000000005871e-01,1.469172535019065329e+01
7.880000000000005889e-01,1.468885573155423785e+01
7.900000000000005906e-01,1.468421535588454141e+01
7.920000000000005924e-01,1.468122315853047688e+01
7.940000000000005942e-01,1.467668664440347825e+01
7.960000000000005960e-01,1.467358772177708914e+01
7.980000000000005977e-01,1.466914219115796669e+01
8.000000000000005995e-01,1.466595037177757099e+01
8.020000000000006013e-01,1.466158454370344622e+01
8.040000000000006031e-01,1.465831188563194942e+01
8.060000000000006048e-01,1.465401587601569133e+01
8.080000000000006066e-01,1.465067288941905232e+01
8.100000000000006084e-01,1.464643803584681869e+01
8.120000000000006102e-01,1.464303387763274777e+01
8.140000000000006120e-01,1.463885258611856877e+01
8.160000000000006137e-01,1.463539523017680644e+01
8.180000000000006155e-01,1.463126084104455416e+01
8.200000000000006173e-01,1.462775722711231019e+01
8.220000000000006191e-01,1.462366389768843433e+01
8.240000000000006208e-01,1.462012006154565746e+01
8.260000000000006226e-01,1.461606266351318872e+01
8.280000000000006244e-01,1.461248385082703116e+01
8.300000000000006262e-01,1.460845788044877303e+01
8.320000000000006279e-01,1.460484864636478264e+01
8.340000000000006297e-01,1.460085014587925833e+01
8.360000000000006315e-01,1.459721444210299701e+01
8.380000000000006333e-01,1.459323993103009087e+01
8.400000000000006350e-01,1.458958118196014375e+01
8.420000000000006368e-01,1.458562759700303779e+01
8.440000000000006386e-01,1.458194876632221337e+01
8.460000000000006404e-01,1.457801340878508789e+01
8.480000000000006422e-01,1.457431705772060582e+01
8.500000000000006439e-01,1.457039754751622951e+01
8.520000000000006457e-01,1.456668588573687018e+01
8.540000000000006475e-01,1.456278012121607190e+01
8.560000000000006493e-01,1.455905505138487221e+01
8.580000000000006510e-01,1.455516117415448996e+01
8.600000000000006528e-01,1.455142433085146791e+01
8.620000000000006546e-01,1.454754069507871606e+01
8.640000000000006564e-01,1.454379347885416252e+01
8.660000000000006581e-01,1.453991862441046834e+01
8.680000000000006599e-01,1.453616223154421405e+01
8.700000000000006617e-01,1.453229486053936625e+01
8.720000000000006635e-01,1.452853030905714071e+01
8.740000000000006652e-01,1.452466926534027714e+01
8.760000000000006670e-01,1.452089741781994370e+01
8.780000000000006688e-01,1.451704166904072579e+01
8.800000000000006706e-01,1.451326325246656523e+01
8.820000000000006724e-01,1.461432366451663611e+01
8.840000000000006741e-01,1.787080477947853652e+01
8.860000000000006759e-01,1.427810430420996113e+01
8.880000000000006777e-01,1.678952944900382249e+01
8.900000000000006795e-01,1.405081275173407107e+01
8.920000000000006812e-01,1.599080520607925138e+01
8.940000000000006830e-01,1.390280556500047737e+01
8.960000000000006848e-01,1.540255466392885353e+01
8.980000000000006866e-01,1.504069521135011378e+01
9.000000000000006883e-01,1.475587865560509293e+01
9.020000000000006901e-01,1.449873297110160486e+01
9.040000000000006919e-01,1.429541660488051313e+01
9.060000000000006937e-01,1.411390564151862392e+01
9.080000000000006954e-01,1.397085132558614440e+01
9.100000000000006972e-01,1.384473153299903281e+01
9.120000000000006990e-01,1.374608625964495090e+01
9.140000000000007008e-01,1.366041551856587510e+01
9.160000000000007025e-01,1.359434777304499065e+01
9.180000000000007043e-01,1.353809351545923256e+01
9.200000000000007061e-01,1.349579001646039167e+01
9.220000000000007079e-01,1.346081600828019198e+01
9.240000000000007097e-01,1.343573132237279566e+01
9.260000000000007114e-01,1.341605056925767769e+01
9.280000000000007132e-01,1.340334147841213763e+01
9.300000000000007150e-01,1.339456158744711267e+01
9.320000000000007168e-01,1.339065961120946824e+01
9.340000000000007185e-01,1.338956978119625951e+01
9.360000000000007203e-01,1.339185821505437346e+01
9.380000000000007221e-01,1.339612146646491375e+01
9.400000000000007239e-01,1.340269184789304546e+01
9.420000000000007256e-01,1.341061582352106107e+01
9.440000000000007274e-01,1.342008479134299037e+01
9.460000000000007292e-01,1.343045131608011822e+01
9.480000000000007310e-01,1.344182331527354179e+01
9.500000000000007327e-01,1.345376189535204681e+01
9.520000000000007345e-01,1.346632658956126072e+01
9.540000000000007363e-01,1.347922073269331555e+01
9.560000000000007381e-01,1.349247660890781653e+01
9.580000000000007399e-01,1.350589461942713498e+01
9.600000000000007416e-01,1.351949229221754756e+01
9.620000000000007434e-01,1.353313628142700509e+01
9.640000000000007452e-01,1.354683656420088411e+01
9.660000000000007470e-01,1.356050498824008166e+01
9.680000000000007487e-01,1.357414799743839495e+01
9.700000000000007505e-01,1.358770821899108938e+01
9.720000000000007523e-01,1.360119069515280188e+01
9.740000000000007541e-01,1.361455895561510587e+01
9.760000000000007558e-01,1.362781768476335742e+01
9.780000000000007576e-01,1.364094454187181604e+01
9.800000000000007594e-01,1.365394429173147373e+01
9.820000000000007612e-01,1.366680407817400855e+01
9.840000000000007629e-01,1.367952886524770406e+01
9.860000000000007647e-01,1.369211209765594361e+01
9.880000000000007665e-01,1.370455890367953167e+01
9.900000000000007683e-01,1.371686685032786635e+01
9.920000000000007701e-01,1.372904113367363266e+01
9.940000000000007718e-01,1.374108195661895770e+01
9.960000000000007736e-01,1.375299447409900644e+01
9.980000000000007754e-01,1.376478051554580162e+01
1.000000000000000666e+00,1.377644509695007180e+01
1.002000000000000668e+00,1.378799099367815195e+01
1.004000000000000670e+00,1.379942300558151302e+01
1.006000000000000671e+00,1.381074439983765778e+01
1.008000000000000673e+00,1.382195970539959440e+01
1.010000000000000675e+00,1.383307238279373585e+01
1.012000000000000677e+00,1.384408665598893506e+01
1.014000000000000679e+00,1.385500598706763142e+01
1.016000000000000680e+00,1.386583427812342606e+01
1.018000000000000682e+00,1.387657487383824950e+01
1.020000000000000684e+00,1.388723135095897021e+01
1.022000000000000686e+00,1.389780686712640723e+01
1.024000000000000687e+00,1.390830468024089051e+01
1.026000000000000689e+00,1.391872772428636651e+01
1.028000000000000691e+00,1.392907895178070277e+01
1.030000000000000693e+00,1.393936105823838290e+01
1.032000000000000695e+00,1.394957670875381872e+01
1.034000000000000696e+00,1.395972835968348491e+01
1.036000000000000698e+00,1.396981840922529017e+01
1.038000000000000700e+00,1.397984908268171189e+01
1.040000000000000702e+00,1.398982253308980184e+01
1.042000000000000703e+00,1.399974076795766820e+01
1.044000000000000705e+00,1.400960571706693969e+01
1.046000000000000707e+00,1.401941918615420768e+01
1.048000000000000709e+00,1.402918290307509963e+01
1.050000000000000711e+00,1.403889848894166548e+01
1.052000000000000712e+00,1.404856749001707250e+01
1.054000000000000714e+00,1.405819136006910952e+01
1.056000000000000716e+00,1.406777148270775513e+01
1.058000000000000718e+00,1.407730916108873309e+01
1.060000000000000719e+00,1.408680563373072836e+01
1.062000000000000721e+00,1.409626206887645772e+01
1.064000000000000723e+00,1.410567957598577316e+01
1.066000000000000725e+00,1.411505920297780214e+01
1.068000000000000727e+00,1.412440194476072541e+01
1.070000000000000728e+00,1.413370874225618223e+01
1.072000000000000730e+00,1.414298048887772907e+01
1.074000000000000732e+00,1.415221803062105188e+01
1.076000000000000734e+00,1.416142217109324442e+01
1.078000000000000735e+00,1.417059367219016330e+01
1.080000000000000737e+00,1.731984877042148341e+01
1.082000000000000739e+00,1.426056177382309009e+01
1.084000000000000741e+00,1.667880772027897507e+01
1.086000000000000743e+00,1.434139032876535325e+01
1.088000000000000744e+00,1.619939072769769695e+01
1.090000000000000746e+00,1.441319864117800442e+01
1.092000000000000748e+00,1.584128492612742356e+01
1.094000000000000750e+00,1.447624712482300602e+01
1.096000000000000751e+00,1.557424832229819245e+01
1.098000000000000753e+00,1.453110523693819189e+01
1.100000000000000755e+00,1.537556205355439864e+01
1.102000000000000757e+00,1.457850130888032858e+01
1.104000000000000759e+00,1.967844908575646556e+01
1.106000000000000760e+00,1.434034775830443564e+01
1.108000000000000762e+00,1.890884885655314562e+01
1.110000000000000764e+00,1.420497483479030087e+01
1.112000000000000766e+00,1.821266484471739133e+01
1.114000000000000767e+00,1.414994763071714168e+01
1.116000000000000769e+00,1.766251626848550771e+01
1.118000000000000771e+00,1.414877106042036736e+01
1.120000000000000773e+00,1.722458261480919006e+01
1.122000000000000774e+00,1.418235634269181134e+01
1.124000000000000776e+00,1.687333961180507202e+01
1.126000000000000778e+00,1.423710753681271157e+01
1.128000000000000780e+00,1.658943514345364889e+01
1.130000000000000782e+00,1.430345165880132718e+01
1.132000000000000783e+00,1.635812953881871934e+01
1.134000000000000785e+00,1.437475676504802280e+01
1.136000000000000787e+00,1.616814475783615990e+01
1.138000000000000789e+00,1.444653111966627534e+01
1.140000000000000790e+00,1.601081134560726227e+01
1.142000000000000792e+00,1.451582969940229617e+01
1.144000000000000794e+00,1.587943336984529630e+01
1.146000000000000796e+00,1.458081505219934826e+01
1.148000000000000798e+00,1.576881374848439066e+01
1.150000000000000799e+00,1.464043348587486193e+01
1.152000000000000801e+00,1.567489815044834600e+01
1.154000000000000803e+00,1.469417745263148767e+01
1.156000000000000805e+00,1.559450693125456944e+01
1.158000000000000806e+00,1.474191224181837967e+01
1.160000000000000808e+00,1.552513267973107602e+01
1.162000000000000810e+00,1.478375050648727118e+01
1.164000000000000812e+00,1.546478682956869477e+01
