8.000000000000005995e-01,1.549084189307008330e+01
8.020000000000006013e-01,1.548203557388099405e+01
8.040000000000006031e-01,1.547326381920392713e+01
8.060000000000006048e-01,1.546452639994402745e+01
8.080000000000006066e-01,1.545582308100174629e+01
8.100000000000006084e-01,1.544715362186414076e+01
8.120000000000006102e-01,1.543851777715991247e+01
8.140000000000006120e-01,1.542991529704984721e+01
8.160000000000006137e-01,1.542134592777829738e+01
8.180000000000006155e-01,1.541280941205445387e+01
8.200000000000006173e-01,1.540430548943717071e+01
8.220000000000006191e-01,1.539583389669724234e+01
8.240000000000006208e-01,1.538739436819487949e+01
8.260000000000006226e-01,1.537898663615299100e+01
8.280000000000006244e-01,1.537061043094216295e+01
8.300000000000006262e-01,1.536226548140879622e+01
8.320000000000006279e-01,1.535395151504229361e+01
8.340000000000006297e-01,1.534566825830121672e+01
8.360000000000006315e-01,1.533741543677900765e+01
8.380000000000006333e-01,1.532919277537138214e+01
8.400000000000006350e-01,1.532099999853728889e+01
8.420000000000006368e-01,1.531283683046122945e+01
8.440000000000006386e-01,1.530470299515580912e+01
8.460000000000006404e-01,1.529659821667241992e+01
8.480000000000006422e-01,1.528852221920389631e+01
8.500000000000006439e-01,1.900400479461301728e+01
8.520000000000006457e-01,1.827469342473143143e+01
8.540000000000006475e-01,1.764395500910260139e+01
8.560000000000006493e-01,1.709905089173521731e+01
8.580000000000006510e-01,1.789659117810860067e+01
8.600000000000006528e-01,1.713351146257086555e+01
8.620000000000006546e-01,1.647692980719853040e+01
8.640000000000006564e-01,1.591293563510204301e+01
8.660000000000006581e-01,1.542943777285063867e+01
8.680000000000006599e-01,1.501589848356050005e+01
8.700000000000006617e-01,1.466311949617396415e+01
8.720000000000006635e-01,1.436306561808456372e+01
8.740000000000006652e-01,1.410871637895789199e+01
8.760000000000006670e-01,1.389393928249910637e+01
8.780000000000006688e-01,1.371338025811527039e+01
8.800000000000006706e-01,1.356236820426063439e+01
8.820000000000006724e-01,1.343683135840808340e+01
8.840000000000006741e-01,1.333322378103806116e+01
8.860000000000006759e-01,1.324846060901422717e+01
8.880000000000006777e-01,1.317986098514441373e+01
8.900000000000006795e-01,1.312509774876169999e+01
8.920000000000006812e-01,1.308215310295110889e+01
8.940000000000006830e-01,1.304927957514327730e+01
8.960000000000006848e-01,1.302496566900592434e+01
8.980000000000006866e-01,1.300790567362060024e+01
9.000000000000006883e-01,1.299697315400132958e+01
9.020000000000006901e-01,1.299119769879468400e+01
9.040000000000006919e-01,1.298974454607138185e+01
9.060000000000006937e-01,1.299189674966946839e+01
9.080000000000006954e-01,1.299703958489335243e+01
9.100000000000006972e-01,1.300464692589538451e+01
9.120000000000006990e-01,1.301426935690289355e+01
9.140000000000007008e-01,1.302552380635612828e+01
9.160000000000007025e-01,1.303808451719517869e+01
9.180000000000007043e-01,1.305167518825776263e+01
9.200000000000007061e-01,1.306606214099431362e+01
9.220000000000007079e-01,1.308104838304886819e+01
9.240000000000007097e-01,1.309646845563049666e+01
9.260000000000007114e-01,1.311218396518451001e+01
9.280000000000007132e-01,1.312807971204493818e+01
9.300000000000007150e-01,1.314406033939675567e+01
9.320000000000007168e-01,1.316004743544383970e+01
9.340000000000007185e-01,1.317597702986701336e+01
9.360000000000007203e-01,1.319179743323695675e+01
9.380000000000007221e-01,1.320746737434528484e+01
9.400000000000007239e-01,1.322295439619955992e+01
9.420000000000007256e-01,1.323823347637817882e+01
9.440000000000007274e-01,1.325328584193341364e+01
9.460000000000007292e-01,1.326809795270200532e+01
9.480000000000007310e-01,1.328266063049886903e+01
9.500000000000007327e-01,1.329696831428955406e+01
9.520000000000007345e-01,1.331101842431142046e+01
9.540000000000007363e-01,1.332481082025437047e+01
9.560000000000007381e-01,1.333834734047137616e+01
9.580000000000007399e-01,1.335163141103095441e+01
9.600000000000007416e-01,1.336466771492347938e+01
9.620000000000007434e-01,1.337746191289207154e+01
9.640000000000007452e-01,1.339002040869164922e+01
9.660000000000007470e-01,1.340235015236796556e+01
9.680000000000007487e-01,1.341445847608602548e+01
9.700000000000007505e-01,1.342635295789383321e+01
9.720000000000007523e-01,1.343804130919586015e+01
9.740000000000007541e-01,1.344953128254890551e+01
9.760000000000007558e-01,1.346083059665786408e+01
9.780000000000007576e-01,1.347194687601965946e+01
9.800000000000007594e-01,1.348288760289426591e+01
9.820000000000007612e-01,1.349366007982627380e+01
9.840000000000007629e-01,1.350427140083700905e+01
9.860000000000007647e-01,1.351472843011293890e+01
9.880000000000007665e-01,1.352503778670125989e+01
9.900000000000007683e-01,1.353520583450971060e+01
9.920000000000007701e-01,1.354523867635377776e+01
9.940000000000007718e-01,1.355514215161315761e+01
9.960000000000007736e-01,1.356492183663201168e+01
9.980000000000007754e-01,1.357458304745220090e+01
1.000000000000000666e+00,1.358413084434886464e+01
1.002000000000000668e+00,1.359357003781887308e+01
1.004000000000000670e+00,1.360290519563626610e+01
1.006000000000000671e+00,1.361214065075618684e+01
1.008000000000000673e+00,1.362128050982048144e+01
1.010000000000000675e+00,1.363032866207623073e+01
1.012000000000000677e+00,1.363928878850301807e+01
1.014000000000000679e+00,1.364816437108515146e+01
1.016000000000000680e+00,1.365695870210256402e+01
1.018000000000000682e+00,1.366567489332768126e+01
1.020000000000000684e+00,1.367431588504581796e+01
1.022000000000000686e+00,1.368288445495480410e+01
1.024000000000000687e+00,1.369138322674142927e+01
1.026000000000000689e+00,1.369981467843137679e+01
1.028000000000000691e+00,1.370818115041974394e+01
1.030000000000000693e+00,1.371648485319904331e+01
1.032000000000000695e+00,1.372472787474642786e+01
1.034000000000000696e+00,1.373291218760760657e+01
1.036000000000000698e+00,1.374103965562441765e+01
1.038000000000000700e+00,1.374911204036206058e+01
1.040000000000000702e+00,1.375713100716670922e+01
1.042000000000000703e+00,1.376509813096038037e+01
1.044000000000000705e+00,1.377301490168779807e+01
1.046000000000000707e+00,1.378088272948923176e+01
1.048000000000000709e+00,1.378870294955662779e+01
1.050000000000000711e+00,1.379647682674543852e+01
1.052000000000000712e+00,1.380420555988898101e+01
1.054000000000000714e+00,1.381189028587440326e+01
1.056000000000000716e+00,1.381953208347314543e+01
1.058000000000000718e+00,1.382713197697986907e+01
1.060000000000000719e+00,1.383469093949826600e+01
1.062000000000000721e+00,1.713935566312043690e+01
1.064000000000000723e+00,1.685158314697629223e+01
1.066000000000000725e+00,1.660224336993513816e+01
1.068000000000000727e+00,1.638636342812802127e+01
1.070000000000000728e+00,1.619961102240557693e+01
1.072000000000000730e+00,1.603820938559939080e+01
1.074000000000000732e+00,1.589886455485400774e+01
1.076000000000000734e+00,1.577870286886470375e+01
1.078000000000000735e+00,1.567521702356569868e+01
1.080000000000000737e+00,2.023735214252871728e+01
1.082000000000000739e+00,1.966194208939744570e+01
1.084000000000000741e+00,1.916098164519157976e+01
1.086000000000000743e+00,1.872502891008197068e+01
1.088000000000000744e+00,1.834584177423002060e+01
1.090000000000000746e+00,1.801621487652945319e+01
1.092000000000000748e+00,1.772984295317593961e+01
1.094000000000000750e+00,1.748120498908370735e+01
1.096000000000000751e+00,1.726546509242909266e+01
1.098000000000000753e+00,1.707838705277269398e+01
1.100000000000000755e+00,1.691626027110996233e+01
1.102000000000000757e+00,1.677583526618198206e+01
1.104000000000000759e+00,1.665426733287351624e+01
1.106000000000000760e+00,1.654906720155805644e+01
1.108000000000000762e+00,1.645805775160793161e+01
1.110000000000000764e+00,1.637933598825672377e+01
1.112000000000000766e+00,1.631123961428308533e+01
1.114000000000000767e+00,1.625231762512462552e+01
1.116000000000000769e+00,1.620130443511770935e+01
1.118000000000000771e+00,1.615709710787087516e+01
1.120000000000000773e+00,1.611873531868856446e+01
1.122000000000000774e+00,1.608538372314885123e+01
1.124000000000000776e+00,1.605631644634996391e+01
1.126000000000000778e+00,1.603090344119917177e+01
1.128000000000000780e+00,1.600859849465348361e+01
1.130000000000000782e+00,1.598892868662761302e+01
1.132000000000000783e+00,1.597148512934894171e+01
1.134000000000000785e+00,1.595591483534250976e+01
1.136000000000000787e+00,1.594191357964408873e+01
1.138000000000000789e+00,1.592921963795967066e+01
1.140000000000000790e+00,1.591760829598128524e+01
1.142000000000000792e+00,1.590688703752860000e+01
1.144000000000000794e+00,1.589689133011545685e+01
1.146000000000000796e+00,1.588748093571472531e+01
1.148000000000000798e+00,1.587853668357344361e+01
1.150000000000000799e+00,1.586995764880565218e+01
1.152000000000000801e+00,1.586165868748064334e+01
1.154000000000000803e+00,1.585356828491446279e+01
1.156000000000000805e+00,1.584562667840413575e+01
1.158000000000000806e+00,1.583778422109377715e+01
1.160000000000000808e+00,1.582999995697414697e+01
1.162000000000000810e+00,1.582224038095175800e+01
